valid_time,mxtpr,mntpr,lsp,tcc,v10,u10,d2m,tp_mm
2018-07-09 18:00:00,3.81469728e-08,0.0,0.0,0.7478906200000001,-2.9731823760000005,-1.5333551159199998,285.2766092,3.81469728e-05
2018-07-10 00:00:00,0.0,0.0,0.0,0.059071045271999995,-4.459386556,-0.948972776,283.2052624,0.0
2018-07-10 06:00:00,0.0,0.0,0.0,0.184074707712,-3.807509164,-0.09670837532,282.945,0.0
2018-07-10 12:00:00,2.670288096e-07,5.722045920000001e-08,3.81469728e-07,0.6036096158400001,-2.5521057160000002,-1.8441174188,285.4697416,0.00038146972400000004
2018-07-10 18:00:00,0.0,0.0,0.0,0.25371826192,-1.51203858056,-2.710019528,286.4240868,0.0
2018-07-11 00:00:00,4.9591064e-07,0.0,0.0,0.4295141608,-2.17713562612,-0.41260620164,286.16010040000003,0.00146865844
2018-07-11 06:00:00,1.0862350242399999e-05,1.668930076e-07,8.392334072e-07,0.5877954096,-2.8149939132,-0.9550830104000001,286.45629560000003,0.005321502627200001
2018-07-11 12:00:00,3.39221955e-05,3.9815903064e-06,7.438659712e-07,0.9255590807999999,-2.956260984,-1.13787659068,286.1810412,0.053653717244000004
2018-07-11 18:00:00,7.410049548e-06,1.28746032e-06,2.422332764e-06,0.9810485844,-3.267683088,-1.117640985508,286.426994,0.012950897144
2018-07-12 00:00:00,3.6430358336000004e-06,5.531311088e-07,3.5285949488e-06,0.9138122543999999,-3.305280164,0.23907042708000004,285.70595119999996,0.004196166976
2018-07-12 06:00:00,3.5953522592e-06,8.106231592e-07,8.335113456e-06,0.9846667476000001,-3.2812878439999995,1.1296167024000001,285.1531364,0.0084304808864
2018-07-12 12:00:00,1.4567375244000001e-05,3.829002397599999e-06,5.6076049704e-06,0.9957751456,-2.994989032,0.2719836408,284.9644144,0.028800964472
2018-07-12 18:00:00,2.68888475164e-05,3.1089784024e-06,4.959106464e-07,0.9576416016,-2.24884584,-0.504971318,285.7439848,0.041675567404799996
2018-07-13 00:00:00,1.5192031664e-05,7.696151728e-06,7.85827646e-06,0.957664798,-2.0092926,-0.29188782199999996,285.64966680000003,0.0437164308424
2018-07-13 06:00:00,3.38888167224e-05,4.2200088812e-06,6.269454904800001e-05,0.9641564916,-1.9455395415999999,-0.59651306256,284.9741416,0.0658988958
2018-07-13 12:00:00,3.5257339344e-05,4.5585631720000005e-06,1.9779205182400003e-05,0.992318116,0.31986327952,-0.11254271279999997,284.9156356,0.075550079672
2018-07-13 18:00:00,8.268356412799999e-06,0.0,0.0,0.9704943844,1.4030938631999998,0.10973022260000001,285.0619668,0.00831604014
2018-07-14 00:00:00,0.0,0.0,0.0,0.7263574212,3.032741676,-0.39159240536,285.6369492,0.0
2018-07-14 06:00:00,1.90734864e-08,0.0,3.81469728e-08,0.7905346648,2.4165087756,1.5364489639999999,286.9995416,3.81469728e-05
2018-07-14 12:00:00,3.81469728e-08,0.0,0.0,0.7758081088000001,4.182324836,0.6067114144,286.5524804,0.0
2018-07-14 18:00:00,0.0,0.0,0.0,0.51461547688,4.4499890252,1.2873614603999999,285.9682268,0.0
2018-07-15 00:00:00,1.0490417439999999e-07,0.0,5.7220458400000006e-08,0.40424194432,2.6516992119999996,2.11245728,287.2368296,0.0002098083504
2018-07-15 06:00:00,1.2760162371200002e-05,3.4284591908000004e-06,2.1228790464e-05,0.9379321288,3.5287610000000003,1.1963177364000002,287.5786704,0.021286010784
2018-07-15 12:00:00,6.06060035016e-05,1.43432619736e-05,5.5885314514399995e-05,0.958861084,4.607733748,1.509481812,288.01779999999997,0.097961426156
2018-07-15 18:00:00,2.2211074728e-05,1.3995170584e-05,6.1302184856e-05,0.9592468232,4.880574372,1.1692748956,288.362588,0.063610076736
2018-07-16 00:00:00,4.92954248e-05,1.6179084693999998e-05,4.90951539072e-05,0.9985852080000001,1.092365103052,3.816300044,288.1059724,0.13555526852
2018-07-16 06:00:00,1.6403198112e-06,6.961822464e-07,4.9018859352e-06,0.50140747188,-0.5531878684,2.176011956,284.97361440000003,0.0051879883352
2018-07-16 12:00:00,3.4656524612e-05,1.2302398832e-06,1.9645691024e-06,0.7439270003999999,0.7075878900000001,-0.05852539492000006,283.814732,0.06393432628399999
2018-07-16 18:00:00,1.8663406784e-05,0.0,0.0,0.820295414,1.11568725836,2.3938415422,283.9595092,0.017032623356
2018-07-17 00:00:00,3.81469728e-08,0.0,0.0,0.4435607924,-0.09944091844000001,3.1563354479999997,283.5503284,0.0
2018-07-17 06:00:00,2.4824142438399998e-05,5.722045920000001e-08,6.675720264e-07,0.538474122,0.52228515496,2.527728896,283.8702968,0.0290298463488
2018-07-17 12:00:00,2.7017593352e-05,7.6293944e-08,1.5449524000000002e-06,0.9445666488000001,2.540391224,1.190245363752,282.71630600000003,0.035552978767999996
2018-07-17 18:00:00,1.8978119096000002e-06,7.6293944e-08,2.6702880639999997e-07,0.9553527803999999,3.285769658,0.44663024960000003,284.539312,0.001716613776
2018-07-18 00:00:00,4.673004168e-07,1.62124636e-07,8.964538583999999e-07,0.7575976564,2.098759768,1.0684808343999999,285.8683076,0.000934600832
2018-07-18 06:00:00,3.5667419e-06,3.81469728e-07,1.3732910168e-06,0.9777270544,-0.4649517828,2.06176514,285.6310708,0.0062751770104
2018-07-18 12:00:00,2.41088866592e-05,4.1389465744e-06,9.91821292e-07,0.9518688972,0.36472717439999996,1.05673889664,284.38951840000004,0.037269592444
2018-07-18 18:00:00,0.0,0.0,0.0,0.9014758308,1.5625226036000002,0.43659058464000006,282.4883984,0.0
2018-07-19 00:00:00,0.0,0.0,0.0,0.5934277336,-1.15728454904,1.7927557351999999,282.4003912,0.0
2018-07-19 06:00:00,1.144409184e-07,0.0,2.09808348e-07,0.3530871588,-1.5198620564,1.2354290756,283.7616408,0.0001144409176
2018-07-19 12:00:00,0.0,0.0,0.0,0.54054443264,0.277330933924,0.20473144240000005,282.6256872,0.0
2018-07-19 18:00:00,9.5367432e-08,9.5367432e-09,7.62939456e-08,0.47510375932800003,1.718442393212,0.7077209570799999,282.8078568,7.62939456e-05
2018-07-20 00:00:00,9.91535196064e-05,1.09291075792e-05,3.7059783823999994e-05,0.9468798803999999,-0.061663824456,2.4862262079999997,283.3970704,0.18503189197599998
2018-07-20 06:00:00,0.0003400993352,8.060455308e-05,0.0001336288448,0.9892395,2.8441681,1.7090112236,284.849984,0.5995559686
2018-07-20 12:00:00,0.00017467498676,2.2754669027999998e-05,0.00010395050054,0.999130864,3.0193700999999997,3.5512750360000003,287.5726928,0.22867202892000002
2018-07-20 18:00:00,8.8014602304e-05,2.81715394936e-05,0.0001021766672984,0.9996289072000001,-1.4358850187999999,2.030367432,288.457564,0.18383026138400002
2018-07-21 00:00:00,1.40762326328e-05,3.2329559599999997e-06,1.3771057111999999e-05,0.9942150891999999,-4.006649768,-0.17796448391999997,287.0668604,0.024871826236
2018-07-21 06:00:00,3.1471252216e-06,6.580352752000001e-07,5.3787231088e-06,0.966606444,-3.5034240679999997,0.89054442336,284.629572,0.0056838988864
2018-07-21 12:00:00,3.81469728e-08,1.90734864e-08,5.7220458400000006e-08,0.9475891124,-1.61895142,1.77759398268,284.69627280000003,7.6293944e-05
2018-07-21 18:00:00,0.0,0.0,0.0,0.7743115263999999,1.2158581478400001,1.30010009532,285.7857588,0.0
2018-07-22 00:00:00,2.09617615504e-05,6.7043303896e-06,4.0016174318400004e-05,0.9926000944000001,0.49447448899999996,2.572613544,287.345906,0.04058837895840001
2018-07-22 06:00:00,1.8568038904e-05,5.145072927999999e-06,3.608703608e-05,0.9746081472,-0.5336865238,2.890640864,288.481994,0.0360488894
2018-07-22 12:00:00,1.0309219239999999e-05,3.7479400352e-06,5.7601928672e-06,0.9525585891999999,1.5107330308,1.6730822803199998,289.8258652,0.022850036759999998
2018-07-22 18:00:00,9.34600828e-07,2.86102296e-08,8.773803688e-07,0.6564758288,2.774140612,2.1097686812000003,290.2418548,0.0010681152424
2018-07-23 00:00:00,9.46331043232e-05,6.089210644e-06,4.253387492000001e-06,0.7806420912,0.7623175088799999,2.7137988280000003,289.3702588,0.147247314716
2018-07-23 06:00:00,0.000146245954632,5.73968886932e-05,0.00018430709832,0.8900524896,1.5996508704,0.9028509484,289.161426,0.34456253024000005
2018-07-23 12:00:00,6.004333464e-05,1.4400482044e-05,7.280349704e-05,0.6922851548,4.308589464000001,1.3809289536,289.7682332,0.15142440796
2018-07-23 18:00:00,4.7855377e-05,1.4448165672000002e-05,4.8789978212e-05,0.6454650874000001,3.1402990848,2.3335015776,289.16156320000005,0.103187560812
2018-07-24 00:00:00,9.18292996e-05,4.2963027874399995e-05,0.00018285751364,0.9602539108000001,-0.72910949688,3.0598590000000003,287.7510784,0.19117355475999998
2018-07-24 06:00:00,2.2010803234399998e-05,8.44955446e-06,2.2430419727199998e-05,0.8703747556,-0.82638671876,2.57453734,285.9818072,0.0365066526176
2018-07-24 12:00:00,4.2915344e-07,0.0,3.8146972e-08,0.9793200708,1.0679479964,2.45223998944,283.8090752,0.0008392334
2018-07-24 18:00:00,9.5367432e-09,0.0,0.0,0.8742565904,1.93070251048,0.8357787988,283.4319568,0.0
2018-07-25 00:00:00,0.0,0.0,0.0,0.9928063976,0.6611938438,1.7635357759999999,284.4047132,0.0
2018-07-25 06:00:00,0.0,0.0,0.0,0.8462719776000001,-0.04183105296000001,1.313449092,284.4995272,0.0
2018-07-25 12:00:00,0.0,0.0,0.0,0.6489514204,3.04180602,-0.81963317844,284.3103564,0.0
2018-07-25 18:00:00,0.0,0.0,0.0,0.0026086425748,5.0749353280000005,-0.9785198892,285.0007364,0.0
2018-07-26 00:00:00,0.0,0.0,0.0,0.026804199304,3.564830944,-0.17175598217600002,285.3035592,0.0
2018-07-26 06:00:00,1.621246328e-07,0.0,2.67028808e-07,0.2250659176,4.354915772,-1.790393076,286.5380288,0.0001907348608
2018-07-26 12:00:00,1.9550323808e-06,6.675720464e-07,5.7220458400000006e-08,0.7253771964000001,6.04829466,-1.2658801344,286.9111616,0.0024414061959999998
2018-07-26 18:00:00,4.9686432e-06,0.0,0.0,0.168917234956,6.317794764,-0.316119386,286.8504152,0.0114059448864
2018-07-27 00:00:00,3.4923553092e-05,4.2915344799999996e-07,7.324218732e-06,0.991904294,5.819361552,-1.7262432964,288.577514,0.03990173333600001
2018-07-27 06:00:00,1.2540817111999999e-05,3.72886658e-06,2.05039980464e-05,0.9948168988,4.250687868,0.37473388912,289.0206308,0.030403137172
2018-07-27 12:00:00,3.5476684568000005e-06,9.155273488e-07,7.62939448e-08,1.0,4.2808325080000005,-0.344144286,286.7506208,0.0042724609039999995
2018-07-27 18:00:00,1.0967254472e-05,4.715919562e-06,3.16810609968e-05,0.9993042,4.914169308,-1.4567797796,287.0860836,0.0338363649968
2018-07-28 00:00:00,0.00039845466599999996,8.708000116800001e-05,8.714676000000001e-05,0.9980102556,4.708375864000001,-2.1361920355999997,287.62625,0.811824798
2018-07-28 06:00:00,0.00013189315703599999,3.70597836664e-05,7.6770783544e-05,0.9972692872000001,0.7147173920000001,6.45968506184,284.822504,0.24885177707999998
2018-07-28 12:00:00,0.0002322006258,0.0001141452774,0.000312232974224,0.8836144972,4.1249847399999995,5.586408092,282.7854204,0.4954528784000001
2018-07-28 18:00:00,0.00011234283452,3.9291382072e-06,1.17874146624e-05,0.445875244,3.1359881400000003,5.7829962120000005,281.54616880000003,0.17847061003200002
2018-07-29 00:00:00,2.5291443011999998e-05,9.82284556e-07,3.2234192202399995e-05,0.7146069392,3.559928588,1.57060607688,282.1347268,0.032234192202399994
2018-07-29 06:00:00,0.0011124277088,0.00047155856472000005,0.0020901870724,1.0,0.6684747400000001,-3.26408326,286.156248,2.580451982
2018-07-29 12:00:00,7.5531007136e-06,2.5606155363999996e-06,7.877349862400001e-06,0.7847631788,-2.9797949092,3.4410528599999997,286.3314332,0.015926361090400003
2018-07-29 18:00:00,4.7912598317600005e-05,3.6191939572e-06,1.2092590271999999e-05,0.91228882,2.0062737880399997,3.0126745383999998,284.1190624,0.055637359464
2018-07-30 00:00:00,1.8835067999999998e-05,0.0,9.5367432e-08,0.6610559076,4.103668216,2.075840468,283.4667404,0.0164031984
2018-07-30 06:00:00,3.5562514886400005e-05,4.3582916432e-06,9.6321106664e-06,0.6776745612,3.9419738719999997,2.1724719136,284.319052,0.0539779661408
2018-07-30 12:00:00,7.2956085128e-06,2.2602081e-06,3.433227528e-06,0.7451818872,3.7123913240000004,0.9502301056,282.7916896,0.022468566907999997
2018-07-30 18:00:00,1.8510818752e-05,0.0,0.0,0.46993042,4.578593176,3.434524536,282.7005128,0.017776489304000002
2018-07-31 00:00:00,0.0,0.0,0.0,0.3962719696,3.5070312360000004,1.7426831084,282.7784,0.0
2018-07-31 06:00:00,0.0,0.0,0.0,0.9980395512,5.326173084,1.3908429092,282.9420984,0.0
2018-07-31 12:00:00,1.8749237072e-05,4.444122328e-06,1.87110902048e-05,0.9717187516,6.874127832,3.32721864,284.797294,0.041961669971999994
2018-07-31 18:00:00,4.239082312e-06,1.7166137599999998e-07,1.33514404e-07,0.9043249520000001,6.360830652,3.03171326,285.1403204,0.0063133240304
2018-08-01 00:00:00,1.90734864e-08,0.0,7.62939448e-08,0.6720312495999999,4.533798848,2.7416455159999997,284.8858292,7.62939448e-05
2018-08-01 06:00:00,1.4400482196e-06,6.055831936e-07,3.2806396512e-06,0.94681885,4.4307769839999995,1.10482849552,285.02017159999997,0.0032806396512
2018-08-01 12:00:00,0.0006900215160000001,0.00023700714019999998,0.0011122322144,0.9984399399999999,7.48205132,0.12885375916,287.5588668,1.4766693112000002
2018-08-01 18:00:00,0.00016456604126640002,1.38568878904e-05,6.77680962712e-05,0.9964135732,7.8798761200000005,1.194942014,288.1467708,0.17164230180639997
2018-08-02 00:00:00,6.5422057768e-06,1.8501281700000002e-06,1.67655945024e-05,0.9924340816,5.097073968,1.5941644296000002,289.1285896,0.0167655945024
2018-08-02 06:00:00,6.456375165599999e-06,2.3078918367999997e-06,1.18827820184e-05,0.9782373064,3.46624266,2.530051888,289.21630120000003,0.0128936768024
2018-08-02 12:00:00,3.38745115864e-05,8.4495544512e-06,2.8705596820800002e-05,0.9701977512000001,3.9339093079999996,1.5594250448,289.18869159999997,0.053844451512000006
2018-08-02 18:00:00,1.2397765944e-06,9.53674304e-08,1.068115232e-06,0.9860852028000001,4.4464922984,1.73062745176,289.5953424,0.001068115232
2018-08-03 00:00:00,1.1444091840000003e-07,3.81469728e-08,3.433227528e-07,0.9976464828,2.9920269960000003,2.0838647463999997,289.78315760000004,0.00034332275280000003
2018-08-03 06:00:00,1.8482208506400002e-05,4.787445060799999e-06,1.0643005430399999e-05,1.0,2.2677111896,1.797177724,289.6976308,0.034942626784
2018-08-03 12:00:00,5.89656828e-05,2.2630691604e-05,6.820678706e-05,0.6623413104,0.5919482417999999,2.446765738,289.5324412,0.15022277852
2018-08-03 18:00:00,2.0446777272e-05,2.0027160208e-06,1.0967254564e-05,0.4587304684,-1.3871319510199998,1.4789355459199998,288.133372,0.0234603879544
2018-08-04 00:00:00,1.3732909808000001e-06,1.144409184e-07,1.0871887184e-06,1.0,-2.1318817279999998,-0.1898144596,287.3125052,0.0017738342104
2018-08-04 06:00:00,6.532669049599999e-06,1.5735626271999998e-06,1.1310577452e-05,0.9993042,-1.06063294,0.411765136,287.450248,0.012035369868
2018-08-04 12:00:00,6.7138671608e-06,7.629394400000001e-07,1.1444091999999999e-07,0.9966137696,0.004031366280000003,1.157320551864,286.5556788,0.006790161172
2018-08-04 18:00:00,1.90734864e-08,9.5367432e-09,3.81469728e-08,0.444949952,0.7445660405200001,0.6368927016,286.414098,3.81469728e-05
2018-08-05 00:00:00,2.861022928e-07,1.621246304e-07,5.531311056e-07,0.7629589844,-0.23213867708000002,0.5872326644,286.1203024,0.0005531311056
2018-08-05 06:00:00,1.1444091840000003e-07,5.722045920000001e-08,2.2888183360000002e-07,0.8303466740000001,1.1847998036,-1.4071637012,286.986084,0.00022888183360000001
2018-08-05 12:00:00,8.964538647999999e-07,0.0,2.479553216e-07,0.867252194,3.167703244,0.1781909172,286.6183636,0.0009346008311999999
2018-08-05 18:00:00,0.0,0.0,0.0,0.7708691388,3.3216638308,1.3527319216,286.6767488,0.0
2018-08-06 00:00:00,9.5367432e-09,0.0,0.0,0.8334216324,0.804160764464,2.81736694,285.96206720000004,0.0
2018-08-06 06:00:00,1.4972686704e-06,4.4822693199999997e-07,2.9563903664e-06,1.0,1.6860961976,2.0092602576000003,286.22102,0.0029563903664
2018-08-06 12:00:00,6.3514710776e-06,5.149841240000001e-07,1.525878912e-07,0.9996118180000001,3.058552896,1.8252093484,288.5633404,0.010108947798399999
2018-08-06 18:00:00,2.74562835568e-05,4.959106422400001e-06,2.8018951268e-05,0.8211816408,2.0247326720000003,2.1920550416,288.8523396,0.043659210352
2018-08-07 00:00:00,3.28636167824e-05,6.399154664e-06,6.2751770284e-05,0.9403393612,-0.28315613212,2.796482544,286.73250079999997,0.06450653088399999
